"","participant_id","system_generated_id","experiment_sequence","experiment_order","is_main_trial","task","visualization_size","trial_order","image_file_order","answering_time","answer","image_file_name","timestamp","page_name","answer_numeric"
"213","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",6,19,1455," correct"," T1S1D1-5-s1_19_t1lt2rt3r"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"223","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",7,300,1196.7," correct"," T1S1D1-attn-s1_300_t1l"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"233","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",8,21,1460.4," correct"," T1S1D1-6-s1_21_t1rt2lt3l"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"243","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",9,25,1139.7," correct"," T1S1D1-7-s1_25_t1lt2lt3l"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"253","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",10,10,1334.70000001," correct"," T1S1D1-8-s1_10_t1rt2rt3r"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"263","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",11,31,1930.5," correct"," T1S1D1-9-s1_31_t1rt2lt3r"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"273","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",12,2,2092.29999999," correct"," T1S1D1-10-s1_2_t1rt2rt3l"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"283","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",13,37,1017.5," correct"," T1S1D1-11-s1_37_t1lt2lt3r"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"293","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",14,14,2482.10000001," error"," T1S1D1-12-s1_14_t1rt2rt3r"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",0
"303","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",15,301,1373.2," correct"," T1S1D1-attn-s1_301_t1r"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"313","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",16,26,1491.59999999," correct"," T1S1D1-13-s1_26_t1lt2lt3l"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"323","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",17,34,1610.5," correct"," T1S1D1-14-s1_34_t1rt2lt3r"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"333","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",18,3,1771.90000001," correct"," T1S1D1-15-s1_3_t1rt2rt3l"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"343","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",19,17,1182.8," correct"," T1S1D1-16-s1_17_t1lt2rt3r"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"353","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",20,29,1278.1," correct"," T1S1D1-17-s1_29_t1lt2lt3l"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"363","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",21,30,2324.70000001," correct"," T1S1D1-18-s1_30_t1rt2lt3r"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"373","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",22,27,1159.09999999," correct"," T1S1D1-19-s1_27_t1lt2lt3l"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"383","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",23,302,1032.90000001," correct"," T1S1D1-attn-s1_302_t1l"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"393","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",24,33,1780.79999999," correct"," T1S1D1-20-s1_33_t1rt2lt3r"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"403","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",25,35,1310.00000001," correct"," T1S1D1-21-s1_35_t1lt2lt3r"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"413","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",26,6,1016.09999999," correct"," T1S1D1-22-s1_6_t1lt2rt3l"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"423","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",27,11,1406.8," correct"," T1S1D1-23-s1_11_t1rt2rt3r"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"433","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",28,39,1265," correct"," T1S1D1-24-s1_39_t1lt2lt3r"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"443","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",29,18,1024.8," correct"," T1S1D1-25-s1_18_t1lt2rt3r"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"453","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",30,13,2244.10000001," correct"," T1S1D1-26-s1_13_t1rt2rt3r"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"463","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",31,303,976.999999999," correct"," T1S1D1-attn-s1_303_t1r"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"473","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",32,23,1791.1," correct"," T1S1D1-27-s1_23_t1rt2lt3l"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"483","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",33,1,1224.99999999," correct"," T1S1D1-28-s1_1_t1rt2rt3l"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"493","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S1-D1",1," t1"," s1",34,5,1358.60000001," correct"," T1S1D1-29-s1_5_t1lt2rt3l"," 2021-03-24T10:56:42+0100"," trial_T1_S1_D1",1
"174","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",2,58,1673.2," correct"," T1S2D2-1-s2_58_t1lt2rt3r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"184","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",3,67,1048.2," correct"," T1S2D2-2-s2_67_t1lt2lt3l"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"194","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",4,54,2110.09999999," correct"," T1S2D2-3-s2_54_t1rt2rt3r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"204","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",5,74,1555.00000001," correct"," T1S2D2-4-s2_74_t1rt2lt3r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"214","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",6,53,1166.6," correct"," T1S2D2-5-s2_53_t1rt2rt3r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"224","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",7,300,1039.99999999," correct"," T1S2D2-attn-s2_300_t1l"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"234","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",8,69,952.300000004," correct"," T1S2D2-6-s2_69_t1lt2lt3l"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"244","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",9,65,971.699999995," correct"," T1S2D2-7-s2_65_t1lt2lt3l"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"254","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",10,70,1082.4," correct"," T1S2D2-8-s2_70_t1rt2lt3r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"264","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",11,41,1977.1," correct"," T1S2D2-9-s2_41_t1rt2rt3l"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"274","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",12,49,1113.6," correct"," T1S2D2-10-s2_49_t1lt2rt3l"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"284","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",13,57,1114.40000001," correct"," T1S2D2-11-s2_57_t1lt2rt3r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"294","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",14,59,1485.6," correct"," T1S2D2-12-s2_59_t1lt2rt3r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"304","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",15,301,927.4," correct"," T1S2D2-attn-s2_301_t1r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"314","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",16,46,1067.7," correct"," T1S2D2-13-s2_46_t1lt2rt3l"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"324","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",17,51,2273.70000001," correct"," T1S2D2-14-s2_51_t1rt2rt3r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"334","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",18,71,1817," correct"," T1S2D2-15-s2_71_t1rt2lt3r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"344","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",19,62,1895.9," correct"," T1S2D2-16-s2_62_t1rt2lt3l"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"354","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",20,42,1269.39999999," correct"," T1S2D2-17-s2_42_t1rt2rt3l"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"364","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",21,47,1140.9," correct"," T1S2D2-18-s2_47_t1lt2rt3l"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"374","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",22,43,1523.9," correct"," T1S2D2-19-s2_43_t1rt2rt3l"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"384","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",23,302,1153.70000001," correct"," T1S2D2-attn-s2_302_t1l"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"394","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",24,66,1394.9," correct"," T1S2D2-20-s2_66_t1lt2lt3l"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"404","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",25,55,1012.99999999," correct"," T1S2D2-21-s2_55_t1lt2rt3r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"414","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",26,50,978.400000007," correct"," T1S2D2-22-s2_50_t1rt2rt3r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"424","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",27,63,1846.69999999," correct"," T1S2D2-23-s2_63_t1rt2lt3l"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"434","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",28,61,1587.80000001," correct"," T1S2D2-24-s2_61_t1rt2lt3l"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"444","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",29,77,1417.6," correct"," T1S2D2-25-s2_77_t1lt2lt3r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"454","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",30,78,1089.59999999," correct"," T1S2D2-26-s2_78_t1lt2lt3r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"464","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",31,303,1215.50000001," correct"," T1S2D2-attn-s2_303_t1r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"474","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",32,45,1232.99999999," correct"," T1S2D2-27-s2_45_t1lt2rt3l"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"484","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",33,75,930.500000002," correct"," T1S2D2-28-s2_75_t1lt2lt3r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"494","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S2-D2",1," t1"," s2",34,73,1476.30000001," correct"," T1S2D2-29-s2_73_t1rt2lt3r"," 2021-03-24T10:58:41+0100"," trial_T1_S2_D2",1
"175","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",2,103,1405.3," correct"," T1S3D3-1-s3_103_t1rt2lt3l"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"185","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",3,81,910.300000003," correct"," T1S3D3-2-s3_81_t1rt2rt3l"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"195","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",4,111,1588.8," correct"," T1S3D3-3-s3_111_t1rt2lt3r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"205","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",5,97,1050.70000001," correct"," T1S3D3-4-s3_97_t1lt2rt3r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"215","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",6,113,1148.9," correct"," T1S3D3-5-s3_113_t1rt2lt3r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"225","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",7,300,949.499999988," correct"," T1S3D3-attn-s3_300_t1l"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"235","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",8,119,1362.5," correct"," T1S3D3-6-s3_119_t1lt2lt3r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"245","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",9,114,987.200000003," correct"," T1S3D3-7-s3_114_t1rt2lt3r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"255","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",10,90,949.399999998," correct"," T1S3D3-8-s3_90_t1rt2rt3r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"265","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",11,91,1032.90000001," correct"," T1S3D3-9-s3_91_t1rt2rt3r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"275","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",12,98,918.399999995," correct"," T1S3D3-10-s3_98_t1lt2rt3r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"285","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",13,110,1407.4," correct"," T1S3D3-11-s3_110_t1rt2lt3r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"295","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",14,82,936.900000001," correct"," T1S3D3-12-s3_82_t1rt2rt3l"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"305","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",15,301,1167.50000001," correct"," T1S3D3-attn-s3_301_t1r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"315","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",16,107,1030.9," correct"," T1S3D3-13-s3_107_t1lt2lt3l"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"325","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",17,95,1189.39999999," correct"," T1S3D3-14-s3_95_t1lt2rt3r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"335","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",18,101,967.700000008," correct"," T1S3D3-15-s3_101_t1rt2lt3l"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"345","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",19,102,1398.09999999," correct"," T1S3D3-16-s3_102_t1rt2lt3l"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"355","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",20,106,1836.30000001," correct"," T1S3D3-17-s3_106_t1lt2lt3l"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"365","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",21,83,1033.7," correct"," T1S3D3-18-s3_83_t1rt2rt3l"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"375","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",22,105,1316.8," correct"," T1S3D3-19-s3_105_t1lt2lt3l"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"385","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",23,302,939.400000003," correct"," T1S3D3-attn-s3_302_t1l"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"395","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",24,94,1049.19999999," correct"," T1S3D3-20-s3_94_t1rt2rt3r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"405","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",25,93,915.899999993," correct"," T1S3D3-21-s3_93_t1rt2rt3r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"415","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",26,115,915.500000003," correct"," T1S3D3-22-s3_115_t1lt2lt3r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"425","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",27,86,1049," correct"," T1S3D3-23-s3_86_t1lt2rt3l"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"435","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",28,118,1220.80000001," correct"," T1S3D3-24-s3_118_t1lt2lt3r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"445","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",29,87,1272," correct"," T1S3D3-25-s3_87_t1lt2rt3l"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"455","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",30,89,1025.8," correct"," T1S3D3-26-s3_89_t1lt2rt3l"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"465","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",31,303,934.499999988," correct"," T1S3D3-attn-s3_303_t1r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"475","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",32,109,2395.40000001," correct"," T1S3D3-27-s3_109_t1lt2lt3l"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"485","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",33,117,975.8," correct"," T1S3D3-28-s3_117_t1lt2lt3r"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"495","5ef0b80c783eb301cab78d7f"," 0c92dd9a262e983cee1baf248edbb3c5",12," T1-S3-D3",1," t1"," s3",34,85,1823.69999999," correct"," T1S3D3-29-s3_85_t1lt2rt3l"," 2021-03-24T11:00:51+0100"," trial_T1_S3_D3",1
"176","5f997986843667054b8851a4"," 11c293d711d3b6a3b8b03042c7dd2e91",14," T1-S1-D2",1," t1"," s1",2,63,936," correct"," T1S1D2-1-s1_63_t1rt2lt3l"," 2021-03-24T10:45:49+0100"," trial_T1_S1_D2",1
"186","5f997986843667054b8851a4"," 11c293d711d3b6a3b8b03042c7dd2e91",14," T1-S1-D2",1," t1"," s1",3,49,792," correct"," T1S1D2-2-s1_49_t1lt2rt3l"," 2021-03-24T10:45:49+0100"," trial_T1_S1_D2",1
"196","5f997986843667054b8851a4"," 11c293d711d3b6a3b8b03042c7dd2e91",14," T1-S1-D2",1," t1"," s1",4,66,871," correct"," T1S1D2-3-s1_66_t1lt2lt3l"," 2021-03-24T10:45:49+0100"," trial_T1_S1_D2",1
"206","5f997986843667054b8851a4"," 11c293d711d3b6a3b8b03042c7dd2e91",14," T1-S1-D2",1," t1"," s1",5,59,908," correct"," T1S1D2-4-s1_59_t1lt2rt3r"," 2021-03-24T10:45:49+0100"," trial_T1_S1_D2",1
"216","5f997986843667054b8851a4"," 11c293d711d3b6a3b8b03042c7dd2e91",14," T1-S1-D2",1," t1"," s1",6,62,1269," correct"," T1S1D2-5-s1_62_t1rt2lt3l"," 2021-03-24T10:45:49+0100"," trial_T1_S1_D2",1
"226","5f997986843667054b8851a4"," 11c293d711d3b6a3b8b03042c7dd2e91",14," T1-S1-D2",1," t1"," s1",7,300,831," correct"," T1S1D2-attn-s1_300_t1l"," 2021-03-24T10:45:49+0100"," trial_T1_S1_D2",1
"236","5f997986843667054b8851a4"," 11c293d711d3b6a3b8b03042c7dd2e91",14," T1-S1-D2",1," t1"," s1",8,74,900," correct"," T1S1D2-6-s1_74_t1rt2lt3r"," 2021-03-24T10:45:49+0100"," trial_T1_S1_D2",1
