"","participant_id","system_generated_id","experiment_sequence","experiment_order","is_main_trial","task","visualization_size","trial_order","image_file_order","answering_time","answer","image_file_name","timestamp","page_name","answer_numeric"
"203","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",5,101,1027," correct"," T2S1D3-4-s1_101_t1rt2lt3l"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"213","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",6,91,1037," correct"," T2S1D3-5-s1_91_t1rt2rt3r"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"223","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",7,300,969," correct"," T2S1D3-attn-s1_300_t2l"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"233","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",8,95,2801," correct"," T2S1D3-6-s1_95_t1lt2rt3r"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"243","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",9,86,1401," correct"," T2S1D3-7-s1_86_t1lt2rt3l"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"253","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",10,118,1064," correct"," T2S1D3-8-s1_118_t1lt2lt3r"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"263","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",11,94,2985," correct"," T2S1D3-9-s1_94_t1rt2rt3r"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"273","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",12,81,4817," correct"," T2S1D3-10-s1_81_t1rt2rt3l"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"283","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",13,89,1420," correct"," T2S1D3-11-s1_89_t1lt2rt3l"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"293","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",14,98,1878," correct"," T2S1D3-12-s1_98_t1lt2rt3r"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"303","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",15,301,3774," correct"," T2S1D3-attn-s1_301_t2r"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"313","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",16,99,1453," correct"," T2S1D3-13-s1_99_t1lt2rt3r"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"323","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",17,82,1254," correct"," T2S1D3-14-s1_82_t1rt2rt3l"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"333","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",18,93,1622," correct"," T2S1D3-15-s1_93_t1rt2rt3r"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"343","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",19,117,2289," correct"," T2S1D3-16-s1_117_t1lt2lt3r"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"353","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",20,102,4337," correct"," T2S1D3-17-s1_102_t1rt2lt3l"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"363","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",21,87,995," correct"," T2S1D3-18-s1_87_t1lt2rt3l"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"373","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",22,114,1067," correct"," T2S1D3-19-s1_114_t1rt2lt3r"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"383","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",23,302,844," correct"," T2S1D3-attn-s1_302_t2l"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"393","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",24,103,1227," correct"," T2S1D3-20-s1_103_t1rt2lt3l"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"403","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",25,90,1414," correct"," T2S1D3-21-s1_90_t1rt2rt3r"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"413","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",26,83,2330," correct"," T2S1D3-22-s1_83_t1rt2rt3l"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"423","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",27,119,1536," correct"," T2S1D3-23-s1_119_t1lt2lt3r"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"433","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",28,113,811," correct"," T2S1D3-24-s1_113_t1rt2lt3r"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"443","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",29,105,977," correct"," T2S1D3-25-s1_105_t1lt2lt3l"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"453","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",30,85,2198," correct"," T2S1D3-26-s1_85_t1lt2rt3l"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"463","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",31,303,1246," correct"," T2S1D3-attn-s1_303_t2r"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"473","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",32,97,1863," correct"," T2S1D3-27-s1_97_t1lt2rt3r"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"483","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",33,110,1237," correct"," T2S1D3-28-s1_110_t1rt2lt3r"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"493","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S1-D3",1," t2"," s1",34,107,1836," correct"," T2S1D3-29-s1_107_t1lt2lt3l"," 2021-03-24T11:02:31+0100"," trial_T2_S1_D3",1
"174","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",2,19,1486," correct"," T2S2D1-1-s2_19_t1lt2rt3r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"184","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",3,27,4168," correct"," T2S2D1-2-s2_27_t1lt2lt3l"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"194","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",4,33,1085," correct"," T2S2D1-3-s2_33_t1rt2lt3r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"204","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",5,11,1429," correct"," T2S2D1-4-s2_11_t1rt2rt3r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"214","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",6,25,1169," correct"," T2S2D1-5-s2_25_t1lt2lt3l"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"224","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",7,300,1436," correct"," T2S2D1-attn-s2_300_t2l"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"234","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",8,38,1237," correct"," T2S2D1-6-s2_38_t1lt2lt3r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"244","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",9,9,2757," correct"," T2S2D1-7-s2_9_t1lt2rt3l"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"254","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",10,13,6675," correct"," T2S2D1-8-s2_13_t1rt2rt3r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"264","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",11,31,1531," correct"," T2S2D1-9-s2_31_t1rt2lt3r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"274","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",12,30,1044," correct"," T2S2D1-10-s2_30_t1rt2lt3r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"284","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",13,23,1042," correct"," T2S2D1-11-s2_23_t1rt2lt3l"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"294","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",14,39,1079," correct"," T2S2D1-12-s2_39_t1lt2lt3r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"304","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",15,301,1262," correct"," T2S2D1-attn-s2_301_t2r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"314","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",16,15,2213," correct"," T2S2D1-13-s2_15_t1lt2rt3r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"324","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",17,7,2481," correct"," T2S2D1-14-s2_7_t1lt2rt3l"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"334","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",18,3,2558," correct"," T2S2D1-15-s2_3_t1rt2rt3l"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"344","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",19,5,2716," correct"," T2S2D1-16-s2_5_t1lt2rt3l"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"354","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",20,10,1679," correct"," T2S2D1-17-s2_10_t1rt2rt3r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"364","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",21,21,1319," correct"," T2S2D1-18-s2_21_t1rt2lt3l"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"374","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",22,18,1582," correct"," T2S2D1-19-s2_18_t1lt2rt3r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"384","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",23,302,1227," correct"," T2S2D1-attn-s2_302_t2l"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"394","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",24,14,5646," correct"," T2S2D1-20-s2_14_t1rt2rt3r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"404","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",25,17,1162," correct"," T2S2D1-21-s2_17_t1lt2rt3r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"414","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",26,29,1094," correct"," T2S2D1-22-s2_29_t1lt2lt3l"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"424","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",27,22,1262," correct"," T2S2D1-23-s2_22_t1rt2lt3l"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"434","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",28,37,1312," correct"," T2S2D1-24-s2_37_t1lt2lt3r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"444","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",29,35,1020," correct"," T2S2D1-25-s2_35_t1lt2lt3r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"454","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",30,6,1445," correct"," T2S2D1-26-s2_6_t1lt2rt3l"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"464","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",31,303,1325," correct"," T2S2D1-attn-s2_303_t2r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"474","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",32,1,1302," correct"," T2S2D1-27-s2_1_t1rt2rt3l"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"484","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",33,2,1149," correct"," T2S2D1-28-s2_2_t1rt2rt3l"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"494","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S2-D1",1," t2"," s2",34,34,1087," correct"," T2S2D1-29-s2_34_t1rt2lt3r"," 2021-03-24T10:57:31+0100"," trial_T2_S2_D1",1
"175","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",2,46,1456," correct"," T2S3D2-1-s3_46_t1lt2rt3l"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"185","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",3,49,1737," correct"," T2S3D2-2-s3_49_t1lt2rt3l"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"195","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",4,59,2070," correct"," T2S3D2-3-s3_59_t1lt2rt3r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"205","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",5,69,1219," correct"," T2S3D2-4-s3_69_t1lt2lt3l"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"215","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",6,78,1232," correct"," T2S3D2-5-s3_78_t1lt2lt3r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"225","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",7,300,1139," correct"," T2S3D2-attn-s3_300_t2l"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"235","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",8,65,1454," correct"," T2S3D2-6-s3_65_t1lt2lt3l"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"245","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",9,67,1353," correct"," T2S3D2-7-s3_67_t1lt2lt3l"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"255","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",10,70,4644," correct"," T2S3D2-8-s3_70_t1rt2lt3r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"265","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",11,66,1689," correct"," T2S3D2-9-s3_66_t1lt2lt3l"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"275","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",12,75,1253," correct"," T2S3D2-10-s3_75_t1lt2lt3r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"285","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",13,55,3124," correct"," T2S3D2-11-s3_55_t1lt2rt3r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"295","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",14,54,2313," correct"," T2S3D2-12-s3_54_t1rt2rt3r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"305","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",15,301,4145," correct"," T2S3D2-attn-s3_301_t2r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"315","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",16,58,3148," correct"," T2S3D2-13-s3_58_t1lt2rt3r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"325","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",17,77,1589," correct"," T2S3D2-14-s3_77_t1lt2lt3r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"335","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",18,71,1170," correct"," T2S3D2-15-s3_71_t1rt2lt3r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"345","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",19,57,1158," correct"," T2S3D2-16-s3_57_t1lt2rt3r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"355","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",20,79,1272," correct"," T2S3D2-17-s3_79_t1lt2lt3r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"365","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",21,63,1469," correct"," T2S3D2-18-s3_63_t1rt2lt3l"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"375","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",22,51,2105," correct"," T2S3D2-19-s3_51_t1rt2rt3r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"385","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",23,302,1522," error"," T2S3D2-attn-s3_302_t2l"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",0
"395","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",24,42,2046," correct"," T2S3D2-20-s3_42_t1rt2rt3l"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"405","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",25,50,2265," correct"," T2S3D2-21-s3_50_t1rt2rt3r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"415","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",26,43,2446," correct"," T2S3D2-22-s3_43_t1rt2rt3l"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"425","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",27,47,2507," correct"," T2S3D2-23-s3_47_t1lt2rt3l"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"435","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",28,74,1338," correct"," T2S3D2-24-s3_74_t1rt2lt3r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"445","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",29,73,1160," correct"," T2S3D2-25-s3_73_t1rt2lt3r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"455","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",30,41,1355," correct"," T2S3D2-26-s3_41_t1rt2rt3l"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"465","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",31,303,1235," correct"," T2S3D2-attn-s3_303_t2r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"475","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",32,61,1430," correct"," T2S3D2-27-s3_61_t1rt2lt3l"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"485","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",33,45,2707," correct"," T2S3D2-28-s3_45_t1lt2rt3l"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"495","5e99d9b9637f43050486ffa4"," 0a8b671234399e6bb56d1baee537088d",65," T2-S3-D2",1," t2"," s3",34,53,2397," correct"," T2S3D2-29-s3_53_t1rt2rt3r"," 2021-03-24T11:00:44+0100"," trial_T2_S3_D2",1
"176","5ffd9c1fa9ce78311d95e9ed"," 0b22916a10045d3d619ca68ff10f9432",53," T2-S1-D2",1," t2"," s1",2,43,1728.2," correct"," T2S1D2-1-s1_43_t1rt2rt3l"," 2021-03-24T10:57:45+0100"," trial_T2_S1_D2",1
"186","5ffd9c1fa9ce78311d95e9ed"," 0b22916a10045d3d619ca68ff10f9432",53," T2-S1-D2",1," t2"," s1",3,73,867.199999993," correct"," T2S1D2-2-s1_73_t1rt2lt3r"," 2021-03-24T10:57:45+0100"," trial_T2_S1_D2",1
"196","5ffd9c1fa9ce78311d95e9ed"," 0b22916a10045d3d619ca68ff10f9432",53," T2-S1-D2",1," t2"," s1",4,54,836.900000009," correct"," T2S1D2-3-s1_54_t1rt2rt3r"," 2021-03-24T10:57:45+0100"," trial_T2_S1_D2",1
"206","5ffd9c1fa9ce78311d95e9ed"," 0b22916a10045d3d619ca68ff10f9432",53," T2-S1-D2",1," t2"," s1",5,47,881.199999989," correct"," T2S1D2-4-s1_47_t1lt2rt3l"," 2021-03-24T10:57:45+0100"," trial_T2_S1_D2",1
"216","5ffd9c1fa9ce78311d95e9ed"," 0b22916a10045d3d619ca68ff10f9432",53," T2-S1-D2",1," t2"," s1",6,77,1002.5," correct"," T2S1D2-5-s1_77_t1lt2lt3r"," 2021-03-24T10:57:45+0100"," trial_T2_S1_D2",1
"226","5ffd9c1fa9ce78311d95e9ed"," 0b22916a10045d3d619ca68ff10f9432",53," T2-S1-D2",1," t2"," s1",7,300,702.900000004," correct"," T2S1D2-attn-s1_300_t2l"," 2021-03-24T10:57:45+0100"," trial_T2_S1_D2",1
"236","5ffd9c1fa9ce78311d95e9ed"," 0b22916a10045d3d619ca68ff10f9432",53," T2-S1-D2",1," t2"," s1",8,46,866.500000004," correct"," T2S1D2-6-s1_46_t1lt2rt3l"," 2021-03-24T10:57:45+0100"," trial_T2_S1_D2",1
"246","5ffd9c1fa9ce78311d95e9ed"," 0b22916a10045d3d619ca68ff10f9432",53," T2-S1-D2",1," t2"," s1",9,66,938.699999999," correct"," T2S1D2-7-s1_66_t1lt2lt3l"," 2021-03-24T10:57:45+0100"," trial_T2_S1_D2",1
"256","5ffd9c1fa9ce78311d95e9ed"," 0b22916a10045d3d619ca68ff10f9432",53," T2-S1-D2",1," t2"," s1",10,45,1027.09999999," correct"," T2S1D2-8-s1_45_t1lt2rt3l"," 2021-03-24T10:57:45+0100"," trial_T2_S1_D2",1
"266","5ffd9c1fa9ce78311d95e9ed"," 0b22916a10045d3d619ca68ff10f9432",53," T2-S1-D2",1," t2"," s1",11,51,907.200000001," correct"," T2S1D2-9-s1_51_t1rt2rt3r"," 2021-03-24T10:57:45+0100"," trial_T2_S1_D2",1
